Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Lynn",48305,5951,1369,36,23004.54,6049.40,0.0263,5,149,419,308,122.00,589,22,0.430,0.614,0.0376,419,457,437,9.41,8,0,0.006,0.000,0.0000,469,523,489,5.71,9,1,0.007,0.028,0.1099,523,652,601,73.60,218,3,0.159,0.084,0.0139,652,755,731,296.25,539,9,0.394,0.246,0.0164
"US","Texas","Madison",48313,14284,3654,50,25581.07,3500.42,0.0137,5,127,247,195,305.17,759,6,0.208,0.121,0.0079,247,337,337,71.83,473,10,0.129,0.201,0.0212,337,449,376,497.34,965,12,0.264,0.242,0.0125,520,666,588,64.69,522,15,0.143,0.296,0.0283,666,755,721,240.90,893,5,0.244,0.108,0.0060
"US","Texas","Marion",48315,9854,1607,56,16308.10,5682.97,0.0348,5,130,240,200,30.34,109,12,0.068,0.220,0.1130,240,434,360,87.58,491,20,0.306,0.357,0.0407,530,666,599,120.26,569,18,0.354,0.325,0.0320,666,738,728,93.67,248,4,0.154,0.071,0.0160,738,755,738,77.02,98,2,0.061,0.032,0.0183
"US","Texas","Martin",48317,5770,1138,26,19722.70,4506.07,0.0228,5,139,239,201,43.50,96,5,0.084,0.193,0.0525,239,359,306,154.94,439,11,0.386,0.430,0.0254,371,404,378,49.74,44,0,0.038,0.000,0.0002,535,647,593,70.54,184,5,0.162,0.194,0.0274,647,755,723,164.64,346,2,0.304,0.079,0.0059
"US","Texas","Mason",48319,4274,768,11,17969.12,2573.70,0.0143,5,187,257,201,53.11,51,2,0.066,0.182,0.0396,269,367,353,117.22,212,2,0.276,0.184,0.0095,374,423,387,68.55,54,2,0.070,0.184,0.0376,527,666,623,81.42,156,2,0.203,0.184,0.0129,678,755,728,188.58,228,3,0.296,0.281,0.0136
"US","Texas","Matagorda",48321,36643,8026,171,21903.23,4666.65,0.0213,5,127,267,183,48.03,1054,46,0.131,0.269,0.0437,267,410,359,144.97,2167,40,0.270,0.235,0.0186,410,516,439,55.75,1053,23,0.131,0.136,0.0220,516,665,591,113.39,1854,45,0.231,0.261,0.0241,671,755,722,147.59,1867,12,0.233,0.068,0.0062
"US","Texas","Maverick",48323,58722,20326,440,34613.94,7492.93,0.0216,5,127,261,200,156.53,3125,134,0.154,0.305,0.0429,261,461,357,214.33,6427,219,0.316,0.498,0.0341,490,510,501,124.09,724,2,0.036,0.005,0.0032,527,655,588,54.15,1962,48,0.097,0.109,0.0244,655,755,730,511.63,8395,32,0.413,0.073,0.0038
"US","Texas","McCulloch",48307,7984,1249,44,15643.79,5511.02,0.0352,5,140,254,218,50.60,160,4,0.128,0.091,0.0249,254,439,325,105.21,381,15,0.305,0.342,0.0395,475,511,488,8.27,14,1,0.012,0.023,0.0698,517,663,593,113.23,364,18,0.292,0.410,0.0495,674,755,726,145.79,319,6,0.255,0.139,0.0191
"US","Texas","McLennan",48309,256623,55289,840,21544.83,3273.28,0.0152,5,134,258,197,33.46,4522,108,0.082,0.129,0.0239,258,511,340,95.33,19306,368,0.349,0.438,0.0190,511,518,511,3.68,47,1,0.001,0.001,0.0152,525,668,596,107.46,15173,269,0.274,0.320,0.0177,668,755,724,211.04,16253,93,0.294,0.111,0.0057
"US","Texas","McMullen",48311,743,164,8,22072.68,10767.16,0.0488,5,166,246,216,111.71,27,0,0.165,0.056,0.0167,270,408,327,224.76,60,4,0.366,0.505,0.0673,540,580,572,91.52,12,0,0.074,0.000,0.0000,580,655,618,102.29,20,3,0.123,0.379,0.1501,692,755,742,176.31,41,0,0.251,0.000,0.0000
"US","Texas","Medina",48325,51584,9640,189,18687.97,3663.93,0.0196,5,100,264,202,69.44,1423,46,0.148,0.243,0.0323,264,448,387,149.21,3369,55,0.349,0.292,0.0164,448,498,455,11.86,221,2,0.023,0.013,0.0112,523,651,588,61.88,2275,58,0.236,0.308,0.0256,665,755,728,174.38,2755,23,0.286,0.122,0.0084
"US","Texas","Menard",48327,2138,505,12,23620.21,5612.72,0.0238,5,212,322,282,142.66,98,3,0.194,0.252,0.0310,322,382,341,100.09,76,2,0.150,0.178,0.0283,532,635,582,122.54,127,2,0.251,0.168,0.0159,651,738,728,238.07,133,1,0.264,0.084,0.0076,738,755,755,212.82,45,0,0.090,0.000,0.0000
"US","Texas","Midland",48329,176832,36323,468,20540.97,2646.58,0.0129,5,127,232,196,27.65,2520,63,0.069,0.135,0.0251,232,447,344,183.20,16594,191,0.457,0.407,0.0115,447,513,447,8.71,681,7,0.019,0.016,0.0108,513,653,601,95.30,8079,98,0.222,0.209,0.0121,653,755,723,105.57,8417,99,0.232,0.211,0.0117
"US","Texas","Milam",48331,24823,4859,97,19574.59,3907.67,0.0200,5,71,115,85,2.22,16,1,0.003,0.010,0.0632,137,266,206,19.82,290,6,0.060,0.062,0.0207,266,493,365,146.56,1830,42,0.377,0.434,0.0230,504,670,585,82.54,1238,40,0.255,0.412,0.0323,670,755,724,194.58,1483,8,0.305,0.086,0.0057
"US","Texas","Mills",48333,4873,1442,33,29591.63,6772.01,0.0229,5,162,250,241,25.86,54,0,0.038,0.000,0.0000,250,491,376,427.46,716,21,0.497,0.639,0.0295,499,511,504,2.26,1,0,0.001,0.000,0.0000,524,648,593,78.19,206,6,0.143,0.192,0.0308,663,755,728,318.08,476,5,0.330,0.149,0.0103
"US","Texas","Mitchell",48335,8545,1838,46,21509.65,5383.27,0.0250,5,146,243,200,638.85,603,1,0.328,0.022,0.0017,243,475,304,108.84,554,29,0.302,0.641,0.0532,528,628,583,86.37,277,6,0.151,0.120,0.0200,628,686,657,38.39,135,7,0.073,0.145,0.0495,686,755,724,103.45,268,3,0.146,0.066,0.0113
"US","Texas","Montague",48337,19818,4584,118,23130.49,5954.18,0.0257,5,143,232,219,16.55,129,2,0.028,0.017,0.0156,232,444,346,140.58,1985,68,0.433,0.575,0.0342,467,508,482,8.58,35,1,0.008,0.009,0.0313,508,668,596,83.36,1021,24,0.223,0.201,0.0232,668,755,727,255.58,1393,23,0.304,0.196,0.0166
"US","Texas","Montgomery",48339,607390,133736,1247,22018.14,2053.05,0.0093,4,59,246,169,20.83,10464,157,0.078,0.126,0.0151,246,512,370,84.71,45374,442,0.339,0.355,0.0098,512,662,589,96.55,33555,495,0.251,0.397,0.0148,662,755,717,206.30,44444,155,0.332,0.125,0.0035,,,,,,,,,
"US","Texas","Moore",48341,20940,5238,106,25014.33,5062.08,0.0202,5,64,167,132,155.49,936,15,0.179,0.142,0.0161,232,394,305,143.94,1509,49,0.288,0.465,0.0327,394,491,470,140.69,544,5,0.104,0.043,0.0083,511,630,589,60.51,622,10,0.119,0.095,0.0162,674,738,734,152.10,806,15,0.154,0.146,0.0191
"US","Texas","Morris",48343,12388,2444,65,19728.77,5247.01,0.0266,5,123,243,200,33.26,154,3,0.063,0.046,0.0196,243,443,343,121.57,843,30,0.345,0.463,0.0357,456,476,469,5.81,13,0,0.005,0.000,0.0000,476,658,589,115.43,786,22,0.322,0.340,0.0281,658,755,723,151.11,642,11,0.263,0.166,0.0169
"US","Texas","Motley",48345,1200,265,12,22083.33,10000.00,0.0453,5,215,402,307,250.83,119,8,0.449,0.649,0.0654,414,471,445,110.83,30,0,0.113,0.000,0.0000,541,577,567,176.67,23,0,0.087,0.000,0.0000,602,676,639,69.17,28,1,0.105,0.084,0.0365,691,755,721,134.17,54,3,0.204,0.258,0.0571
"US","Texas","Nacogdoches",48347,65204,11720,250,17974.36,3834.12,0.0213,5,119,276,200,76.62,2005,52,0.171,0.208,0.0259,276,480,344,74.01,2977,102,0.254,0.410,0.0344,480,543,520,68.77,679,4,0.058,0.018,0.0065,543,665,593,75.46,2650,59,0.226,0.235,0.0222,665,755,725,150.33,3283,17,0.280,0.070,0.0053
"US","Texas","Navarro",48349,50113,12062,210,24069.60,4190.53,0.0174,5,100,259,201,51.66,1795,26,0.149,0.124,0.0146,259,438,348,135.81,4164,111,0.345,0.528,0.0266,446,510,456,20.27,244,6,0.020,0.028,0.0239,510,659,582,98.00,2882,43,0.239,0.205,0.0149,659,755,725,167.62,2956,23,0.245,0.107,0.0076
"US","Texas","Newton",48351,13595,1331,57,9790.36,4192.72,0.0428,5,149,276,201,24.71,159,13,0.119,0.230,0.0825,276,357,351,219.86,392,6,0.295,0.105,0.0153,420,510,452,11.25,61,5,0.046,0.094,0.0884,510,654,588,51.93,308,15,0.231,0.256,0.0475,654,755,725,109.08,462,5,0.347,0.081,0.0100
"US","Texas","Nolan",48353,14713,3008,91,20444.50,6185.01,0.0303,5,196,249,240,30.04,128,2,0.043,0.022,0.0158,249,454,344,134.24,1185,46,0.394,0.507,0.0389,514,682,591,172.77,995,29,0.331,0.318,0.0291,682,738,730,159.11,443,8,0.147,0.090,0.0185,738,755,738,90.87,152,2,0.051,0.026,0.0156
"US","Texas","Nueces",48355,362294,96626,1427,26670.60,3938.79,0.0148,5,99,259,172,70.66,13749,420,0.142,0.294,0.0305,259,417,345,62.79,15982,313,0.165,0.219,0.0196,417,507,447,15.34,3490,101,0.036,0.071,0.0290,507,671,576,128.09,22626,456,0.234,0.320,0.0202,671,755,730,673.95,40777,139,0.422,0.097,0.0034
"US","Texas","Ochiltree",48357,9835,2077,45,21118.45,4575.50,0.0217,5,220,405,303,174.38,1070,22,0.515,0.489,0.0206,405,523,443,39.15,174,2,0.084,0.045,0.0116,537,669,624,58.16,372,11,0.179,0.242,0.0293,669,712,705,58.67,140,1,0.068,0.028,0.0089,712,755,750,119.27,212,6,0.102,0.137,0.0290
"US","Texas","Oldham",48359,2111,521,6,24680.25,2842.25,0.0115,5,212,265,249,54.95,28,0,0.053,0.010,0.0022,265,419,343,179.54,259,3,0.497,0.500,0.0116,534,616,595,76.27,41,1,0.078,0.158,0.0234,616,674,652,79.11,47,1,0.091,0.188,0.0240,674,755,728,98.06,89,0,0.170,0.000,0.0000
"US","Texas","Orange",48361,83396,14826,326,17777.83,3909.06,0.0220,5,129,246,200,24.04,785,40,0.053,0.123,0.0511,246,333,326,63.16,2384,23,0.161,0.071,0.0097,333,432,345,86.32,3723,66,0.251,0.204,0.0179,511,667,586,130.26,5028,142,0.339,0.435,0.0282,667,755,732,71.03,2342,32,0.158,0.097,0.0135
"US","Texas","Palo Pinto",48363,29189,6959,143,23841.17,4899.11,0.0205,5,70,87,75,1.03,4,1,0.001,0.007,0.2326,127,233,204,38.47,441,12,0.063,0.082,0.0265,233,490,351,124.50,2526,62,0.363,0.432,0.0245,490,670,590,133.37,1926,47,0.277,0.328,0.0244,670,755,729,234.10,2068,22,0.297,0.150,0.0104
"US","Texas","Panola",48365,23194,4348,119,18746.23,5130.64,0.0274,5,125,226,201,43.72,260,1,0.060,0.011,0.0050,276,452,343,115.12,1290,46,0.297,0.390,0.0360,452,532,520,77.52,285,3,0.066,0.021,0.0089,532,663,593,79.76,1113,32,0.256,0.266,0.0285,663,755,729,147.75,1120,11,0.258,0.092,0.0098
"US","Texas","Parker",48367,142878,33578,407,23501.17,2848.58,0.0121,5,125,234,204,23.99,1573,28,0.047,0.068,0.0176,234,445,351,133.85,13780,147,0.410,0.360,0.0106,445,500,464,13.11,622,10,0.019,0.024,0.0159,500,671,596,94.85,8799,159,0.262,0.390,0.0180,671,755,728,188.48,8806,66,0.262,0.161,0.0074
"US","Texas","Parmer",48369,9605,2217,49,23081.73,5101.51,0.0221,5,83,167,160,54.76,207,8,0.093,0.164,0.0389,167,233,198,71.73,259,-1,0.117,-0.020,-0.0039,233,392,307,154.19,877,27,0.396,0.552,0.0308,535,636,587,46.54,185,0,0.084,0.000,0.0000,636,755,733,116.19,522,14,0.236,0.286,0.0268
"US","Texas","Pecos",48371,15823,2609,66,16488.66,4171.14,0.0253,5,72,241,152,34.63,376,5,0.144,0.075,0.0131,241,356,326,68.44,717,21,0.275,0.320,0.0294,368,436,404,42.66,223,7,0.086,0.103,0.0304,544,677,592,90.88,676,20,0.259,0.302,0.0295,677,738,737,143.65,411,7,0.158,0.108,0.0173
"US","Texas","Polk",48373,51352,7711,235,15015.97,4576.26,0.0305,5,127,269,182,193.22,1480,29,0.192,0.125,0.0199,269,420,345,56.59,1558,74,0.202,0.313,0.0473,431,509,466,14.25,341,16,0.044,0.067,0.0458,509,666,580,82.94,2552,93,0.331,0.394,0.0363,666,755,727,101.46,1720,23,0.223,0.097,0.0133
"US","Texas","Potter",48375,117414,35039,655,29842.27,5578.55,0.0187,5,63,162,113,78.67,2869,39,0.082,0.060,0.0136,162,209,170,32.34,1017,9,0.029,0.014,0.0092,209,449,250,169.70,11195,393,0.319,0.601,0.0351,507,640,583,76.62,5664,87,0.162,0.132,0.0153,640,755,730,613.11,14048,111,0.401,0.170,0.0079
"US","Texas","Presidio",48377,6704,954,33,14230.31,4922.43,0.0346,5,119,240,200,29.98,92,5,0.096,0.157,0.0565,253,354,309,254.18,474,11,0.497,0.330,0.0230,361,424,382,98.75,168,5,0.176,0.157,0.0308,535,629,591,39.08,75,2,0.078,0.075,0.0330,675,755,733,46.54,106,5,0.111,0.152,0.0476
"US","Texas","Rains",48379,12514,1800,55,14383.89,4395.08,0.0306,5,166,250,184,7.11,37,3,0.021,0.061,0.0908,250,445,356,58.49,486,22,0.270,0.398,0.0451,445,500,461,7.59,29,1,0.016,0.018,0.0352,500,665,599,121.06,717,21,0.399,0.391,0.0300,665,755,726,144.08,532,8,0.296,0.142,0.0147
"US","Texas","Randall",48381,137713,27134,457,19703.30,3318.50,0.0168,5,141,212,178,16.45,1025,19,0.038,0.041,0.0183,212,449,303,97.59,11206,251,0.413,0.550,0.0224,505,637,588,72.11,6411,55,0.236,0.121,0.0086,637,691,680,60.02,2957,41,0.109,0.089,0.0138,691,755,730,87.59,4569,75,0.168,0.163,0.0163
"US","Texas","Reagan",48383,3849,834,14,21667.97,3637.31,0.0168,5,150,249,172,60.28,98,6,0.117,0.433,0.0621,265,367,299,120.03,212,2,0.255,0.112,0.0074,402,442,422,14.81,11,0,0.014,0.000,0.0000,536,663,608,88.07,218,2,0.262,0.144,0.0093,663,755,723,242.14,276,4,0.331,0.293,0.0149
"US","Texas","Real",48385,3452,792,24,22943.22,6952.49,0.0303,5,157,259,183,159.62,111,8,0.140,0.334,0.0724,259,412,350,136.73,213,4,0.269,0.169,0.0191,538,684,594,107.47,270,7,0.341,0.307,0.0273,684,738,727,214.95,151,2,0.191,0.102,0.0162,738,755,738,150.35,50,2,0.063,0.063,0.0307
"US","Texas","Red River",48387,12023,2194,63,18248.36,5239.96,0.0287,5,111,189,135,20.21,79,11,0.036,0.177,0.1408,215,436,343,115.28,609,23,0.278,0.362,0.0374,482,536,523,64.46,113,1,0.052,0.016,0.0089,536,662,592,84.26,598,16,0.273,0.250,0.0264,662,755,724,211.84,745,10,0.340,0.152,0.0129
"US","Texas","Reeves",48389,15976,4556,71,28517.78,4444.17,0.0156,5,130,241,210,29.67,276,6,0.061,0.085,0.0218,241,349,308,127.63,876,24,0.192,0.342,0.0277,430,535,521,92.45,583,4,0.128,0.052,0.0064,535,678,572,139.96,1443,14,0.317,0.204,0.0100,678,755,726,240.67,1154,13,0.253,0.177,0.0109
"US","Texas","Refugio",48391,6947,1730,31,24902.84,4462.36,0.0179,5,130,261,187,109.98,314,14,0.182,0.455,0.0450,261,435,344,101.48,361,6,0.209,0.193,0.0165,435,513,465,22.46,51,3,0.029,0.097,0.0596,528,665,577,133.87,516,8,0.298,0.258,0.0155,674,755,729,194.47,487,0,0.281,0.000,0.0000
"US","Texas","Roberts",48393,854,163,1,19086.65,1170.96,0.0061,5,144,181,170,35.13,4,0,0.025,0.000,0.0000,279,393,304,122.95,51,1,0.313,1.010,0.0198,410,430,420,52.69,4,0,0.025,0.000,0.0000,533,646,589,111.24,34,0,0.207,0.000,0.0000,646,755,723,140.52,55,0,0.336,0.000,0.0000
"US","Texas","Robertson",48395,17073,4482,72,26251.98,4217.19,0.0161,5,125,220,167,32.80,227,4,0.051,0.056,0.0177,220,276,265,37.37,181,0,0.040,0.003,0.0011,276,431,376,518.95,2145,35,0.479,0.487,0.0163,499,667,593,83.11,786,23,0.175,0.321,0.0294,667,755,724,185.73,1018,6,0.227,0.085,0.0060
"US","Texas","Rockwall",48397,104915,25823,247,24613.26,2354.29,0.0096,4,66,243,204,29.65,1605,25,0.062,0.102,0.0156,243,501,347,169.30,10863,131,0.421,0.530,0.0120,501,668,597,94.94,6103,67,0.236,0.272,0.0110,668,755,725,210.15,7274,24,0.282,0.099,0.0033,,,,,,,,,
"US","Texas","Runnels",48399,10264,2213,61,21560.80,5943.10,0.0276,5,130,248,204,42.19,247,6,0.112,0.092,0.0227,248,420,344,178.29,1014,31,0.458,0.503,0.0302,431,472,463,16.56,28,1,0.013,0.010,0.0211,543,669,594,91.48,421,15,0.190,0.247,0.0358,669,755,724,159.39,485,8,0.219,0.127,0.0160
"US","Texas","Rusk",48401,54406,10387,210,19091.64,3859.87,0.0202,5,124,197,163,44.39,458,0,0.044,0.001,0.0003,197,257,200,25.84,521,12,0.050,0.059,0.0238,257,440,343,72.84,3180,91,0.306,0.435,0.0287,489,654,591,205.22,4157,71,0.400,0.340,0.0172,668,755,730,91.28,1937,24,0.187,0.115,0.0125
"US","Texas","Sabine",48403,10542,1221,81,11582.24,7683.55,0.0663,5,120,234,204,19.35,49,8,0.040,0.098,0.1630,234,356,351,216.18,540,14,0.442,0.173,0.0259,385,480,385,13.38,44,8,0.036,0.105,0.1944,516,669,555,170.18,437,30,0.358,0.373,0.0693,669,755,730,63.27,243,6,0.199,0.077,0.0256
"US","Texas","San Augustine",48405,8237,1026,39,12455.99,4734.73,0.0380,5,104,266,200,37.51,127,14,0.124,0.361,0.1107,266,421,332,81.34,278,15,0.271,0.387,0.0543,435,500,444,9.71,29,0,0.028,0.011,0.0151,525,672,580,63.74,311,5,0.303,0.121,0.0151,701,755,726,128.69,252,1,0.246,0.027,0.0042
"US","Texas","San Jacinto",48407,28859,5229,98,18119.13,3395.82,0.0187,5,76,96,83,2.32,8,0,0.002,0.000,0.0000,130,262,212,26.79,434,11,0.083,0.109,0.0246,262,489,344,52.77,1488,28,0.285,0.285,0.0187,489,662,593,90.86,1554,41,0.297,0.422,0.0266,662,755,724,174.99,1747,19,0.334,0.189,0.0106
"US","Texas","San Patricio",48409,66730,10857,321,16270.04,4810.43,0.0296,5,64,86,72,1.56,17,0,0.002,0.000,0.0000,99,266,174,55.16,1737,79,0.160,0.246,0.0454,266,497,359,56.33,2399,72,0.221,0.225,0.0302,497,674,596,74.25,2750,146,0.253,0.453,0.0529,674,755,729,184.25,3958,25,0.365,0.077,0.0063
"US","Texas","San Saba",48411,6055,1228,32,20280.76,5284.89,0.0261,5,224,335,268,117.42,322,12,0.262,0.364,0.0361,335,397,376,403.96,447,8,0.364,0.239,0.0171,537,647,629,102.23,217,4,0.177,0.126,0.0186,673,738,734,149.63,194,3,0.158,0.087,0.0142,738,755,738,129.98,58,2,0.047,0.066,0.0369
"US","Texas","Schleicher",48413,2793,514,9,18403.15,3222.34,0.0175,5,135,246,146,37.95,55,2,0.106,0.224,0.0370,257,343,300,135.34,106,4,0.206,0.444,0.0378,358,415,370,91.66,49,0,0.096,0.000,0.0000,526,612,588,99.53,103,3,0.200,0.319,0.0280,668,755,722,229.14,207,0,0.403,0.000,0.0000
"US","Texas","Scurry",48415,16703,4925,100,29485.72,5986.95,0.0203,5,248,325,288,303.30,987,23,0.200,0.229,0.0232,325,395,386,602.59,1675,35,0.340,0.346,0.0206,523,631,589,133.87,734,19,0.149,0.191,0.0260,658,679,665,211.46,367,3,0.074,0.027,0.0075,679,755,724,392.20,1647,16,0.334,0.156,0.0095
"US","Texas","Shackelford",48417,3265,623,12,19081.16,3675.34,0.0193,5,154,212,179,30.93,21,0,0.033,0.000,0.0000,212,424,368,110.26,225,4,0.361,0.364,0.0194,424,486,462,29.10,22,1,0.035,0.064,0.0352,532,669,611,106.58,221,1,0.355,0.084,0.0046,669,755,680,124.96,135,6,0.217,0.503,0.0446
"US","Texas","Shelby",48419,25274,4259,124,16851.31,4906.23,0.0291,5,113,273,199,44.43,584,25,0.137,0.202,0.0430,273,422,358,54.60,981,33,0.230,0.269,0.0340,478,546,524,85.82,354,5,0.083,0.040,0.0141,546,664,593,57.85,917,38,0.215,0.308,0.0417,664,755,728,155.46,1226,14,0.288,0.115,0.0116
"US","Texas","Sherman",48421,3022,479,16,15850.43,5294.51,0.0334,5,162,239,205,28.13,32,0,0.066,0.000,0.0000,239,365,343,104.57,161,11,0.335,0.690,0.0687,365,499,406,137.99,117,1,0.243,0.063,0.0087,525,619,575,49.97,59,2,0.123,0.146,0.0396,650,755,745,59.23,76,1,0.158,0.063,0.0133
"US","Texas","Smith",48423,232750,44778,892,19238.67,3832.44,0.0199,5,58,113,76,1.56,152,3,0.003,0.003,0.0200,129,232,200,27.28,1679,77,0.037,0.086,0.0458,232,503,359,87.22,14441,404,0.323,0.453,0.0280,503,672,596,134.05,16533,337,0.369,0.378,0.0204,672,755,732,136.85,12001,73,0.268,0.082,0.0061
"US","Texas","Somervell",48425,9128,2082,32,22808.94,3505.70,0.0154,5,133,246,207,41.96,150,5,0.072,0.157,0.0335,246,434,310,169.26,913,9,0.439,0.283,0.0099,434,495,459,18.62,31,0,0.015,0.000,0.0000,538,669,595,78.88,415,10,0.199,0.310,0.0239,669,755,725,227.87,570,8,0.274,0.254,0.0143
"US","Texas","Starr",48427,64633,18470,347,28576.73,5368.77,0.0188,5,100,262,196,81.89,3540,175,0.192,0.503,0.0494,262,388,345,169.45,5714,78,0.309,0.224,0.0136,396,478,403,32.79,784,38,0.042,0.111,0.0491,491,656,583,49.80,2181,33,0.118,0.096,0.0152,656,755,739,220.65,6396,16,0.346,0.047,0.0025
"US","Texas","Stephens",48429,9366,1778,39,18983.56,4164.00,0.0219,5,145,236,199,117.87,160,4,0.090,0.103,0.0251,236,395,306,142.32,645,20,0.363,0.514,0.0311,545,645,590,153.53,354,10,0.199,0.258,0.0285,645,666,650,37.05,48,2,0.027,0.052,0.0418,672,755,722,172.97,510,2,0.287,0.052,0.0039
"US","Texas","Sterling",48431,1291,244,5,18900.08,3872.97,0.0205,5,229,340,307,236.25,86,1,0.355,0.202,0.0117,364,383,369,41.05,6,0,0.024,0.000,0.0000,517,626,573,146.40,55,1,0.225,0.202,0.0184,626,669,658,109.22,15,0,0.062,0.000,0.0000,676,753,718,273.43,74,0,0.303,0.000,0.0000
"US","Texas","Stonewall",48433,1350,343,7,25407.41,5185.19,0.0204,5,200,266,251,31.85,16,1,0.047,0.144,0.0624,266,423,352,261.48,133,5,0.389,0.717,0.0377,546,660,615,147.41,75,0,0.219,0.000,0.0000,672,738,734,300.74,84,1,0.245,0.143,0.0119,738,755,738,252.59,31,0,0.091,0.004,0.0010
"US","Texas","Sutton",48435,3776,815,12,21583.69,3177.97,0.0147,5,142,241,176,62.50,87,3,0.107,0.253,0.0349,241,346,303,184.32,259,3,0.318,0.254,0.0118,355,450,363,77.07,94,2,0.115,0.167,0.0214,528,641,569,124.47,136,3,0.166,0.253,0.0223,641,755,724,163.67,254,1,0.312,0.084,0.0040
"US","Texas","Swisher",48437,7397,1880,32,25415.71,4326.08,0.0170,5,104,235,169,41.64,163,3,0.086,0.095,0.0188,235,407,305,213.06,734,14,0.390,0.439,0.0192,447,510,483,53.67,87,1,0.046,0.032,0.0117,530,665,607,427.61,600,4,0.319,0.125,0.0067,677,755,721,80.17,240,10,0.128,0.316,0.0421
"US","Texas","Tarrant",48439,2102515,551951,5453,26251.94,2593.56,0.0099,5,60,66,63,0.71,94,2,0.000,0.000,0.0222,74,235,204,35.28,42068,846,0.076,0.155,0.0201,235,506,345,152.58,226676,2678,0.411,0.491,0.0118,506,670,600,92.41,107572,1340,0.195,0.246,0.0125,670,755,724,249.26,176082,586,0.319,0.108,0.0033
"US","Texas","Taylor",48441,138034,29962,681,21706.25,4933.57,0.0227,5,120,233,179,40.82,2018,36,0.067,0.052,0.0176,233,438,357,103.74,11590,355,0.387,0.521,0.0306,438,507,460,9.56,464,18,0.015,0.026,0.0389,507,669,611,158.03,7447,169,0.249,0.249,0.0227,669,755,727,205.98,8362,100,0.279,0.147,0.0120
"US","Texas","Terrell",48443,775,115,3,14838.71,3870.97,0.0261,5,257,341,323,207.74,47,1,0.409,0.337,0.0215,346,376,352,189.68,19,1,0.164,0.333,0.0529,539,556,549,85.16,6,0,0.051,0.000,0.0000,556,647,596,120.00,27,1,0.237,0.337,0.0371,703,731,720,69.68,7,0,0.061,0.000,0.0000
"US","Texas","Terry",48445,12337,2332,81,18902.49,6565.62,0.0347,5,177,256,234,40.04,110,4,0.047,0.052,0.0384,256,336,302,129.29,396,33,0.170,0.409,0.0837,336,434,352,101.81,358,18,0.153,0.218,0.0494,539,634,588,57.87,363,7,0.156,0.086,0.0191,634,755,728,207.91,1087,17,0.466,0.213,0.0158
"US","Texas","Throckmorton",48447,1501,264,7,17588.27,4663.56,0.0265,5,212,289,258,47.97,24,0,0.090,0.000,0.0000,289,342,315,56.63,22,1,0.084,0.144,0.0457,342,393,366,68.62,20,2,0.075,0.286,0.1006,554,678,610,121.25,67,2,0.255,0.289,0.0300,699,755,727,495.67,124,0,0.471,0.000,0.0000
"US","Texas","Titus",48449,32750,8142,121,24861.07,3694.66,0.0149,5,109,171,134,77.59,594,6,0.073,0.048,0.0098,171,245,202,48.52,572,22,0.070,0.184,0.0389,245,442,344,175.11,2783,56,0.342,0.463,0.0202,550,655,602,105.65,1464,20,0.180,0.164,0.0136,655,755,723,206.20,2130,17,0.262,0.144,0.0082
"US","Texas","Tom Green",48451,119200,40643,431,34096.48,3615.77,0.0106,4,127,238,178,41.38,1995,61,0.049,0.141,0.0304,238,503,344,117.64,9839,210,0.242,0.488,0.0214,503,655,582,113.78,6508,115,0.160,0.266,0.0176,655,755,730,1230.54,22310,46,0.549,0.107,0.0021,,,,,,,,,
"US","Texas","Travis",48453,1273954,217205,1637,17049.67,1284.98,0.0075,5,57,65,62,1.28,114,1,0.001,0.001,0.0076,127,260,157,62.02,30895,349,0.142,0.213,0.0113,260,504,344,53.48,59492,595,0.274,0.363,0.0100,504,660,575,41.83,36854,425,0.170,0.260,0.0115,660,755,724,192.36,90109,185,0.415,0.113,0.0020
"US","Texas","Trinity",48455,14651,2401,70,16387.96,4777.83,0.0292,5,84,98,91,2.66,4,0,0.002,0.000,0.0000,127,269,178,35.77,268,7,0.112,0.101,0.0263,269,447,345,78.90,660,17,0.275,0.243,0.0258,447,670,589,90.71,915,37,0.381,0.529,0.0405,670,755,726,103.95,553,10,0.230,0.137,0.0173
"US","Texas","Tyler",48457,21672,3338,78,15402.36,3599.11,0.0234,5,126,357,351,295.87,1381,16,0.414,0.205,0.0116,369,386,372,34.98,95,8,0.028,0.097,0.0800,386,476,397,18.00,193,9,0.058,0.121,0.0490,516,659,587,136.72,1128,28,0.338,0.359,0.0249,659,755,724,111.94,794,9,0.238,0.111,0.0109
"US","Texas","Unassigned",90048,-1,72515,20,0.00,0.00,0.0003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
