Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Illinois","Piatt",17147,16344,4283,21,26205.34,1284.88,0.0049,5,68,88,77,3.30,7,0,0.002,0.000,0.0000,141,436,293,149.29,1382,14,0.323,0.670,0.0102,436,498,469,23.92,128,0,0.030,0.000,0.0000,519,632,588,62.35,477,0,0.111,0.000,0.0000,632,755,718,291.79,2285,7,0.534,0.336,0.0031
"US","Illinois","Pike",17149,15561,4948,64,31797.44,4112.85,0.0129,5,139,145,141,0.71,1,0,0.000,0.000,0.0000,160,436,292,169.21,1733,50,0.350,0.783,0.0289,436,487,450,15.87,60,2,0.012,0.035,0.0374,487,635,569,87.27,841,6,0.170,0.089,0.0068,635,755,728,323.24,2317,6,0.468,0.100,0.0028
"US","Illinois","Pope",17151,4176,937,7,22437.74,1676.25,0.0075,5,169,239,220,21.79,24,1,0.025,0.144,0.0427,239,448,309,87.40,280,2,0.299,0.289,0.0072,448,511,464,17.96,23,1,0.025,0.144,0.0433,511,653,614,90.28,240,2,0.256,0.289,0.0084,653,755,734,241.86,370,1,0.395,0.144,0.0027
"US","Illinois","Pulaski",17153,5335,1694,16,31752.58,2999.06,0.0094,5,71,183,128,33.74,88,0,0.052,0.000,0.0000,183,426,304,149.20,586,7,0.346,0.443,0.0121,433,507,485,14.25,26,0,0.015,0.000,0.0000,507,655,586,172.63,370,5,0.218,0.314,0.0136,655,755,728,391.00,627,4,0.370,0.251,0.0064
"US","Illinois","Putnam",17155,5739,1119,7,19498.17,1219.72,0.0063,5,211,360,302,128.59,332,1,0.297,0.144,0.0030,360,426,370,41.12,86,2,0.077,0.289,0.0235,426,497,466,31.54,56,0,0.050,0.000,0.0000,518,625,575,28.23,69,1,0.061,0.144,0.0147,625,755,727,211.19,565,4,0.505,0.556,0.0069
"US","Illinois","Randolph",17157,31781,10229,116,32185.90,3649.98,0.0113,5,63,142,98,33.10,277,6,0.027,0.054,0.0229,154,244,212,48.65,642,4,0.063,0.034,0.0061,244,418,320,122.05,3083,70,0.301,0.599,0.0225,496,651,567,79.51,1450,16,0.142,0.139,0.0111,651,755,728,492.84,4635,14,0.453,0.122,0.0031
"US","Illinois","Richland",17159,15513,5125,71,33036.81,4576.81,0.0139,5,181,261,246,52.21,268,10,0.052,0.136,0.0359,261,405,313,134.21,1362,29,0.266,0.405,0.0211,405,512,429,19.66,134,2,0.026,0.028,0.0151,525,638,596,145.43,1029,17,0.201,0.240,0.0166,638,755,729,405.92,2330,14,0.455,0.199,0.0061
"US","Illinois","Rock Island",17161,141879,32533,455,22930.10,3206.96,0.0140,5,63,130,96,12.24,661,24,0.020,0.052,0.0360,130,408,295,123.87,12497,264,0.384,0.580,0.0211,408,519,436,22.39,2115,42,0.065,0.092,0.0199,519,632,580,42.49,3420,29,0.105,0.063,0.0084,632,755,718,217.52,13901,98,0.427,0.216,0.0071
"US","Illinois","Saline",17165,23491,7638,85,32514.58,3618.41,0.0111,5,100,114,104,0.85,2,0,0.000,0.000,0.0000,161,208,180,21.67,133,2,0.017,0.024,0.0152,208,506,331,103.83,2460,55,0.322,0.647,0.0224,506,651,596,153.25,1807,14,0.237,0.161,0.0076,651,755,729,393.26,3234,15,0.423,0.171,0.0045
"US","Illinois","Sangamon",17167,194672,53593,359,27529.90,1844.13,0.0067,5,137,226,196,17.04,1542,9,0.029,0.025,0.0057,226,409,294,119.00,14382,183,0.268,0.510,0.0127,409,513,451,24.93,2854,18,0.053,0.051,0.0064,513,642,573,51.96,6795,49,0.127,0.135,0.0072,642,755,720,390.14,27739,73,0.518,0.202,0.0026
"US","Illinois","Schuyler",17169,6768,1926,17,28457.45,2511.82,0.0088,5,97,135,107,9.16,12,0,0.006,0.000,0.0000,184,418,320,244.53,669,5,0.348,0.296,0.0075,418,503,479,37.23,96,2,0.050,0.119,0.0210,513,663,630,68.56,364,5,0.189,0.296,0.0138,663,755,721,356.24,785,5,0.407,0.296,0.0064
"US","Illinois","Scott",17171,4951,1240,11,25045.45,2221.77,0.0089,5,174,248,202,39.39,76,0,0.061,0.000,0.0000,248,334,292,109.88,220,1,0.178,0.092,0.0046,334,416,364,84.83,157,0,0.127,0.000,0.0000,509,640,572,97.76,225,5,0.181,0.456,0.0223,640,755,720,257.93,528,5,0.425,0.457,0.0095
"US","Illinois","Shelby",17173,21634,6086,67,28131.64,3096.98,0.0110,5,72,99,93,3.05,10,1,0.002,0.010,0.0694,109,125,116,2.36,6,0,0.001,0.000,0.0000,154,515,307,115.47,2310,37,0.380,0.551,0.0160,525,648,606,104.74,1243,11,0.204,0.171,0.0092,648,755,728,278.17,2525,18,0.415,0.269,0.0071
"US","Illinois","St. Clair",17163,259686,62569,703,24094.10,2707.12,0.0112,4,60,247,187,25.17,6500,188,0.104,0.268,0.0290,247,499,318,83.19,21716,331,0.347,0.471,0.0152,499,638,574,39.72,8131,79,0.130,0.112,0.0097,638,755,718,298.19,26306,107,0.420,0.153,0.0041,,,,,,,,,
"US","Illinois","Stark",17175,5342,1480,32,27704.98,5990.27,0.0216,5,204,249,224,41.74,48,2,0.032,0.063,0.0425,249,409,309,160.80,489,21,0.331,0.644,0.0421,409,513,443,67.39,105,2,0.071,0.049,0.0150,530,639,579,63.46,169,4,0.114,0.126,0.0238,639,755,728,319.92,665,4,0.449,0.127,0.0061
"US","Illinois","Stephenson",17177,44498,11247,152,25275.29,3415.88,0.0135,4,63,175,113,15.46,285,6,0.025,0.040,0.0211,175,416,292,123.89,3877,72,0.345,0.471,0.0185,416,516,442,31.28,670,8,0.060,0.051,0.0116,516,755,726,238.24,6424,67,0.571,0.442,0.0105,,,,,,,,,
"US","Illinois","Tazewell",17179,131802,35945,445,27271.97,3376.28,0.0124,5,67,115,104,1.31,59,3,0.002,0.007,0.0530,123,403,303,120.12,13455,237,0.374,0.532,0.0176,403,517,444,63.24,3733,66,0.104,0.148,0.0176,517,637,585,36.36,3400,26,0.095,0.057,0.0075,637,755,718,245.43,15338,115,0.427,0.259,0.0075
"US","Illinois","Unassigned",90017,-1,128,2433,0.00,0.00,19.0078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Illinois","Union",17181,16653,5274,63,31669.97,3783.10,0.0119,5,78,149,111,44.80,178,18,0.034,0.283,0.0998,149,224,208,35.37,257,6,0.049,0.101,0.0248,224,442,349,122.68,1797,16,0.341,0.253,0.0089,490,633,553,66.11,787,8,0.149,0.124,0.0099,633,755,731,370.32,2227,15,0.422,0.242,0.0069
"US","Illinois","Vermilion",17183,75757,27649,278,36496.96,3669.63,0.0101,5,90,125,119,1.37,29,1,0.001,0.004,0.0352,142,428,331,126.87,8785,120,0.318,0.430,0.0136,428,521,470,38.49,1224,23,0.044,0.084,0.0190,521,640,586,83.16,4415,58,0.160,0.207,0.0130,640,755,721,408.36,13224,78,0.478,0.280,0.0059
"US","Illinois","Wabash",17185,11519,3726,23,32346.56,1996.70,0.0062,5,176,241,208,39.41,116,1,0.031,0.047,0.0092,241,417,320,166.16,1171,11,0.314,0.479,0.0094,417,451,428,16.75,33,0,0.009,0.000,0.0000,469,654,581,98.97,848,7,0.228,0.306,0.0083,654,755,728,425.12,1537,5,0.413,0.197,0.0029
"US","Illinois","Warren",17187,16844,3939,77,23385.18,4571.36,0.0195,5,76,145,94,29.33,127,0,0.032,0.000,0.0000,145,409,304,119.03,1538,44,0.391,0.572,0.0286,409,525,461,17.57,183,5,0.046,0.066,0.0276,525,650,597,72.07,638,18,0.162,0.236,0.0285,650,755,718,198.59,1458,11,0.370,0.141,0.0075
"US","Illinois","Washington",17189,13887,3370,33,24267.30,2376.32,0.0098,5,72,121,100,4.68,17,0,0.005,0.000,0.0000,129,137,133,1.15,1,0,0.000,0.000,0.0000,157,491,325,138.47,1628,25,0.483,0.759,0.0154,506,637,566,62.43,475,3,0.141,0.092,0.0064,637,755,717,229.57,1250,5,0.371,0.153,0.0040
"US","Illinois","Wayne",17191,16215,5194,78,32032.07,4810.36,0.0150,5,103,119,111,4.50,7,1,0.001,0.013,0.1448,144,428,330,96.70,1693,48,0.326,0.618,0.0285,428,494,483,15.85,100,4,0.019,0.051,0.0395,510,655,587,125.50,1305,11,0.251,0.146,0.0087,655,755,731,390.38,2086,14,0.402,0.178,0.0066
"US","Illinois","White",17193,13537,4322,42,31927.31,3102.61,0.0097,5,151,234,209,24.89,144,0,0.033,0.000,0.0000,234,450,327,162.22,1516,26,0.351,0.620,0.0172,450,497,464,13.52,40,0,0.009,0.000,0.0000,507,653,596,181.80,1132,7,0.262,0.167,0.0062,653,755,728,302.95,1489,10,0.345,0.230,0.0065
"US","Illinois","Whiteside",17195,55174,14986,216,27161.34,3914.89,0.0144,5,63,139,96,7.83,155,14,0.010,0.063,0.0872,139,403,293,160.40,5767,134,0.385,0.620,0.0232,403,514,444,57.45,1283,27,0.086,0.125,0.0211,518,635,603,38.71,1070,8,0.071,0.037,0.0074,635,755,718,284.90,6728,35,0.449,0.160,0.0051
"US","Illinois","Will",17197,690743,158621,1454,22963.82,2104.98,0.0092,5,58,154,103,17.81,6459,313,0.041,0.215,0.0484,233,411,298,108.48,53388,547,0.337,0.376,0.0103,411,518,447,27.14,11122,125,0.070,0.086,0.0112,518,630,596,27.36,13339,83,0.084,0.057,0.0062,630,755,715,235.79,68467,339,0.432,0.233,0.0050
"US","Illinois","Williamson",17199,66597,22131,234,33231.23,3513.67,0.0106,5,116,250,219,38.23,1357,45,0.061,0.193,0.0333,250,427,348,91.67,5607,80,0.253,0.340,0.0142,427,504,444,14.54,558,10,0.025,0.041,0.0174,504,646,597,103.58,4615,44,0.209,0.186,0.0094,646,755,729,455.19,9976,57,0.451,0.244,0.0057
"US","Illinois","Winnebago",17201,282572,75049,779,26559.25,2756.82,0.0104,5,65,171,112,26.25,3162,103,0.042,0.133,0.0327,171,406,291,104.07,25229,339,0.336,0.435,0.0134,406,520,448,38.66,5792,68,0.077,0.087,0.0117,520,619,599,35.75,5585,42,0.074,0.054,0.0075,619,755,718,263.52,35394,230,0.472,0.295,0.0065
"US","Illinois","Woodford",17203,38459,10167,108,26435.94,2808.19,0.0106,5,159,239,198,18.18,342,3,0.034,0.026,0.0082,239,400,303,105.90,3281,56,0.323,0.514,0.0169,400,517,443,61.00,1200,22,0.118,0.204,0.0184,517,627,587,39.83,850,10,0.084,0.093,0.0118,627,755,718,257.65,4484,16,0.441,0.150,0.0036
