Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Florida","Madison",12079,18493,5778,69,31244.25,3731.14,0.0119,5,115,262,173,87.17,975,19,0.169,0.280,0.0198,262,441,322,61.05,1002,22,0.173,0.323,0.0222,526,653,589,171.79,1502,0,0.260,0.000,0.0000,653,738,728,365.11,1588,24,0.275,0.348,0.0151,738,755,738,326.83,636,0,0.110,0.000,0.0000
"US","Florida","Manatee",12081,403252,94128,1301,23342.23,3226.27,0.0138,5,109,236,174,54.62,10183,204,0.108,0.157,0.0200,236,420,350,62.28,22603,355,0.240,0.273,0.0157,420,509,449,30.07,6764,61,0.072,0.047,0.0090,509,665,582,122.59,25923,0,0.275,0.000,0.0000,665,755,726,199.48,28076,612,0.298,0.471,0.0218
"US","Florida","Marion",12083,365578,81873,1960,22395.49,5361.37,0.0239,5,127,259,189,62.21,9788,305,0.120,0.156,0.0312,259,431,351,74.97,18923,608,0.231,0.310,0.0321,431,506,463,17.51,3194,82,0.039,0.042,0.0255,506,668,584,124.69,25250,0,0.308,0.000,0.0000,668,755,726,225.28,24585,964,0.300,0.492,0.0392
"US","Florida","Martin",12085,161000,30918,579,19203.73,3596.27,0.0187,4,59,256,159,38.93,4978,143,0.161,0.247,0.0287,256,502,350,47.50,7797,192,0.252,0.331,0.0246,502,664,591,70.69,7748,1,0.251,0.001,0.0001,664,755,725,210.11,10423,245,0.337,0.422,0.0235,,,,,,,,,
"US","Florida","Miami-Dade",12086,2716939,1170494,10148,43081.35,3735.09,0.0087,5,113,250,183,107.23,155129,2717,0.133,0.268,0.0175,250,418,351,105.34,258502,2453,0.221,0.242,0.0095,418,505,448,51.27,76620,813,0.065,0.080,0.0106,505,657,569,112.67,177906,1,0.152,0.000,0.0000,657,755,715,556.12,489677,3676,0.418,0.362,0.0075
"US","Florida","Monroe",12087,74228,18081,111,24358.73,1495.39,0.0061,5,131,236,179,55.61,1677,16,0.093,0.148,0.0098,236,336,302,56.56,2292,13,0.127,0.117,0.0057,336,501,352,61.85,3060,19,0.169,0.172,0.0062,501,655,570,95.17,3881,0,0.215,0.003,0.0001,655,755,717,300.40,7103,60,0.393,0.536,0.0084
"US","Florida","Nassau",12089,88625,21820,266,24620.59,3001.41,0.0122,5,112,260,178,36.96,2156,48,0.099,0.179,0.0221,260,431,350,107.63,5751,73,0.264,0.273,0.0126,431,494,459,17.07,669,6,0.031,0.021,0.0085,494,667,556,128.37,6985,1,0.320,0.003,0.0001,667,755,728,231.76,6229,139,0.285,0.524,0.0224
"US","Florida","Okaloosa",12091,210737,50741,630,24077.88,2989.51,0.0124,5,105,235,192,39.86,4437,90,0.087,0.142,0.0202,235,444,353,70.46,15364,262,0.303,0.417,0.0171,444,499,449,12.71,1001,12,0.020,0.018,0.0116,499,668,584,122.21,14019,0,0.276,0.000,0.0000,668,755,728,255.81,15828,263,0.312,0.418,0.0166
"US","Florida","Okeechobee",12093,42168,10510,164,24924.11,3889.21,0.0156,5,85,228,183,53.31,1275,19,0.121,0.119,0.0153,273,419,353,87.93,1957,46,0.186,0.281,0.0235,419,514,485,21.25,625,6,0.059,0.037,0.0097,514,663,584,175.65,3201,0,0.305,0.000,0.0000,676,755,725,279.03,3043,75,0.290,0.457,0.0247
"US","Florida","Orange",12095,1393452,369482,2527,26515.59,1813.48,0.0068,5,104,239,174,52.69,37042,387,0.100,0.153,0.0105,239,413,351,75.98,78738,713,0.213,0.282,0.0091,413,504,446,32.71,26830,181,0.073,0.072,0.0067,504,663,569,97.03,88033,0,0.238,0.000,0.0000,663,755,725,305.05,137984,1218,0.373,0.482,0.0088
"US","Florida","Osceola",12097,375751,111645,1021,29712.50,2717.22,0.0091,5,112,243,177,68.18,11562,125,0.104,0.123,0.0108,243,412,351,85.94,25546,321,0.229,0.315,0.0126,412,504,449,43.57,8936,71,0.080,0.069,0.0079,504,663,570,110.79,26436,0,0.237,0.000,0.0000,663,755,725,329.04,38802,492,0.348,0.482,0.0127
"US","Florida","Palm Beach",12099,1496770,362501,4737,24218.88,3164.81,0.0131,4,57,246,175,45.98,45829,1317,0.126,0.278,0.0287,246,505,352,59.48,103576,1576,0.286,0.333,0.0152,505,661,575,88.82,79684,0,0.220,0.000,0.0000,661,755,715,264.16,133721,1854,0.369,0.391,0.0139,,,,,,,,,
"US","Florida","Pasco",12101,553947,119593,1748,21589.25,3155.54,0.0146,5,108,233,171,29.32,8173,182,0.068,0.104,0.0223,233,415,352,54.53,26068,480,0.218,0.274,0.0184,415,507,449,28.60,8776,134,0.073,0.077,0.0152,507,663,582,112.56,36774,0,0.307,0.000,0.0000,663,755,726,223.46,39704,947,0.332,0.541,0.0238
